nome,nota,setor,data_ingestao
InnovMetric Software,"4,4",Tecnologia da informação,2025-04-08
Coursedog,"4,5",Tecnologia da informação,2025-04-08
Powtoon,"4,4",Tecnologia da informação,2025-04-08
Sine,"4,5",Tecnologia da informação,2025-04-08
Polly,"4,2",Tecnologia da informação,2025-04-08
Bonzai,"4,5",Tecnologia da informação,2025-04-08
Corti,"4,0",Tecnologia da informação,2025-04-08
Fingerprint,"4,7",Tecnologia da informação,2025-04-08
Quality Automacao ( Brazil),"4,6",Tecnologia da informação,2025-04-08
Consiga+,"4,5",Tecnologia da informação,2025-04-08
4Network,"4,0",Tecnologia da informação,2025-04-08
Britescade,"5,0",Tecnologia da informação,2025-04-08
ProSys Information Systems,"4,0",Tecnologia da informação,2025-04-08
Paramantra,"4,3",Tecnologia da informação,2025-04-08
VASPP,"4,0",Tecnologia da informação,2025-04-08
Oceans Code Experts,"4,8",Tecnologia da informação,2025-04-08
TeamCulture,"4,4",Tecnologia da informação,2025-04-08
Shoppub,"4,2",Tecnologia da informação,2025-04-08
Datasonic Group,"4,1",Tecnologia da informação,2025-04-08
door2door,"4,0",Tecnologia da informação,2025-04-08
imo.im,"4,5",Tecnologia da informação,2025-04-08
Red Alpha,"5,0",Tecnologia da informação,2025-04-08
Cybex Technology,"4,3",Tecnologia da informação,2025-04-08
HNR Tech,"4,4",Tecnologia da informação,2025-04-08
Open Intelligence (FL),"4,4",Tecnologia da informação,2025-04-08
SHIELD,"4,4",Tecnologia da informação,2025-04-08
ALLPLAN,"4,0",Tecnologia da informação,2025-04-08
ArchDaily,"4,5",Tecnologia da informação,2025-04-08
Tagvenue,"4,6",Tecnologia da informação,2025-04-08
Redsis,"4,5",Tecnologia da informação,2025-04-08
DevMagic,"4,2",Tecnologia da informação,2025-04-08
Taxdown,"4,1",Tecnologia da informação,2025-04-08
Macrotech,"4,2",Tecnologia da informação,2025-04-08
AdParlor,"4,0",Tecnologia da informação,2025-04-08
SenRa,"4,1",Tecnologia da informação,2025-04-08
LiveFlow,"4,5",Tecnologia da informação,2025-04-08
Softworks,"4,5",Tecnologia da informação,2025-04-08
Alokai,"4,0",Tecnologia da informação,2025-04-08
Plinc,"4,4",Tecnologia da informação,2025-04-08
Acklen Avenue,"4,4",Tecnologia da informação,2025-04-08
SOFT,"4,1",Tecnologia da informação,2025-04-08
iLobby,"4,0",Tecnologia da informação,2025-04-08
Hupp Technologies,"4,3",Tecnologia da informação,2025-04-08
Intricately,"4,6",Tecnologia da informação,2025-04-08
Monomyto Game Studio,"5,0",Tecnologia da informação,2025-04-08
WedClub Digital,"4,7",Tecnologia da informação,2025-04-08
Beestart Tecnologia da Informação,"4,4",Tecnologia da informação,2025-04-08
Grupo Europa Empreendimentos e Negócios,"4,7",Tecnologia da informação,2025-04-08
Controlar,"4,0",Tecnologia da informação,2025-04-08
Circuit,"4,9",Tecnologia da informação,2025-04-08
HMS Consulting,"4,1",Tecnologia da informação,2025-04-08
Tabs3,"4,0",Tecnologia da informação,2025-04-08
Sampark Softwares,"4,1",Tecnologia da informação,2025-04-08
HoneyComb Softwares,"4,1",Tecnologia da informação,2025-04-08
Skan.ai,"4,0",Tecnologia da informação,2025-04-08
Narwal,"4,4",Tecnologia da informação,2025-04-08
Wedy,"4,7",Tecnologia da informação,2025-04-08
QAMetrik Software,"4,1",Tecnologia da informação,2025-04-08
Localize,"4,6",Tecnologia da informação,2025-04-08
Soluntech,"4,0",Tecnologia da informação,2025-04-08
Cozi,"4,5",Tecnologia da informação,2025-04-08
Legado,"4,7",Tecnologia da informação,2025-04-08
Tateeda,"4,0",Tecnologia da informação,2025-04-08
Resource Informatics Group,"4,1",Tecnologia da informação,2025-04-08
RedTech,"4,2",Tecnologia da informação,2025-04-08
Green Paperless,"4,5",Tecnologia da informação,2025-04-08
Squadfy,"4,5",Tecnologia da informação,2025-04-08
Docpix,"4,7",Tecnologia da informação,2025-04-08
Nosso Certificado,"4,1",Tecnologia da informação,2025-04-08
Razem Gestão Empresarial,"4,5",Tecnologia da informação,2025-04-08
Columbia Integração,"4,1",Tecnologia da informação,2025-04-08
Zion Logtec,"4,1",Tecnologia da informação,2025-04-08
Skyline Inovação e Produções,"4,8",Tecnologia da informação,2025-04-08
Tech-X,"4,3",Tecnologia da informação,2025-04-08
Sparks (Brazil),"4,7",Tecnologia da informação,2025-04-08
Confidence,"4,2",Tecnologia da informação,2025-04-08
Beck et al.,"4,1",Tecnologia da informação,2025-04-08
Rooftop,"4,7",Tecnologia da informação,2025-04-08
BTA,"4,2",Tecnologia da informação,2025-04-08
SalsaMobi,"4,5",Tecnologia da informação,2025-04-08
ADK Group,"4,5",Tecnologia da informação,2025-04-08
DPFOC,"4,3",Tecnologia da informação,2025-04-08
Mobile Mentor,"4,2",Tecnologia da informação,2025-04-08
Scalable Path,"4,8",Tecnologia da informação,2025-04-08
Gens de Confiance,"4,8",Tecnologia da informação,2025-04-08
JBi Digital,"4,5",Tecnologia da informação,2025-04-08
Oston,"4,2",Tecnologia da informação,2025-04-08
Pandô APPs,"4,2",Tecnologia da informação,2025-04-08
W3ERP,"4,6",Tecnologia da informação,2025-04-08
Vicarius,"4,8",Tecnologia da informação,2025-04-08
Crecientech Infosystem,"4,8",Tecnologia da informação,2025-04-08
Playspace,"4,5",Tecnologia da informação,2025-04-08
Clinia,"4,9",Tecnologia da informação,2025-04-08
Intero,"4,2",Tecnologia da informação,2025-04-08
CANOPUS GBS,"4,6",Tecnologia da informação,2025-04-08
TMI,"4,2",Tecnologia da informação,2025-04-08
Megamax Services,"4,5",Tecnologia da informação,2025-04-08
DSR,"4,0",Tecnologia da informação,2025-04-08
Movere,"4,3",Tecnologia da informação,2025-04-08
Taker IT,"4,4",Tecnologia da informação,2025-04-08
LANSA,"4,1",Tecnologia da informação,2025-04-08
Spartez,"4,2",Tecnologia da informação,2025-04-08
Pachama,"4,8",Tecnologia da informação,2025-04-08
Mahisoft,"4,5",Tecnologia da informação,2025-04-08
Sansun Industries,"4,4",Tecnologia da informação,2025-04-08
CodeLeap,"4,6",Tecnologia da informação,2025-04-08
Ingage Partners,"4,5",Tecnologia da informação,2025-04-08
Webera,"4,8",Tecnologia da informação,2025-04-08
Fanhero,"4,2",Tecnologia da informação,2025-04-08
Elements,"4,3",Tecnologia da informação,2025-04-08
Kiandra,"4,2",Tecnologia da informação,2025-04-08
SSCS,"4,1",Tecnologia da informação,2025-04-08
KDInfoTech,"4,0",Tecnologia da informação,2025-04-08
Smart Business,"4,2",Tecnologia da informação,2025-04-08
Mate Academy,"4,8",Tecnologia da informação,2025-04-08
Easy Access,"4,0",Tecnologia da informação,2025-04-08
Cimetrix,"4,3",Tecnologia da informação,2025-04-08
Admios,"4,3",Tecnologia da informação,2025-04-08
Hostfully,"4,7",Tecnologia da informação,2025-04-08
Nata.house,"4,9",Tecnologia da informação,2025-04-08
Lince Tech,"4,5",Tecnologia da informação,2025-04-08
Yogh,"5,0",Tecnologia da informação,2025-04-08
Predictus,"5,0",Tecnologia da informação,2025-04-08
Modalmais,"4,4",Tecnologia da informação,2025-04-08
Manfing,"4,7",Tecnologia da informação,2025-04-08
SBM Technology,"4,4",Tecnologia da informação,2025-04-08
Aeris,"4,5",Tecnologia da informação,2025-04-08
MicroTelecom,"4,6",Tecnologia da informação,2025-04-08
Syde,"4,6",Tecnologia da informação,2025-04-08
Syberry Corporation,"4,6",Tecnologia da informação,2025-04-08
Tridea,"4,3",Tecnologia da informação,2025-04-08
TecPro,"4,3",Tecnologia da informação,2025-04-08
SimpleLegal,"4,4",Tecnologia da informação,2025-04-08
Synapse Tech Services,"4,1",Tecnologia da informação,2025-04-08
BI Labs,"4,1",Tecnologia da informação,2025-04-08
Team Geek Solutions,"4,0",Tecnologia da informação,2025-04-08
Smarty,"4,8",Tecnologia da informação,2025-04-08
Senior Software,"4,3",Tecnologia da informação,2025-04-08
MindSource,"4,0",Tecnologia da informação,2025-04-08
RelationalAI,"4,0",Tecnologia da informação,2025-04-08
Worldly,"4,6",Tecnologia da informação,2025-04-08
LEADconcept,"4,9",Tecnologia da informação,2025-04-08
Lalilo,"4,8",Tecnologia da informação,2025-04-08
GlobalNet Services,"4,0",Tecnologia da informação,2025-04-08
Fullpower,"4,3",Tecnologia da informação,2025-04-08
LIT Solutions,"4,0",Tecnologia da informação,2025-04-08
IT2S Group,"4,5",Tecnologia da informação,2025-04-08
BlueMetrics,"4,9",Tecnologia da informação,2025-04-08
P4Pro,"4,9",Tecnologia da informação,2025-04-08
Viacon,"4,1",Tecnologia da informação,2025-04-08
Branching Minds,"4,3",Tecnologia da informação,2025-04-08
Alphatec,"4,0",Tecnologia da informação,2025-04-08
AlterVision Visao Inteligente,"5,0",Tecnologia da informação,2025-04-08
Lm4tech,"4,5",Tecnologia da informação,2025-04-08
Nublue,"5,0",Tecnologia da informação,2025-04-08
Agnos,"4,3",Tecnologia da informação,2025-04-08
DevScope,"4,4",Tecnologia da informação,2025-04-08
Appus,"4,4",Tecnologia da informação,2025-04-08
Toric,"4,0",Tecnologia da informação,2025-04-08
Slate,"4,7",Tecnologia da informação,2025-04-08
Acodez,"4,2",Tecnologia da informação,2025-04-08
Cazana,"4,5",Tecnologia da informação,2025-04-08
Convincely,"4,7",Tecnologia da informação,2025-04-08
Join4,"5,0",Tecnologia da informação,2025-04-08
Building Blocks,"4,1",Tecnologia da informação,2025-04-08
Flo Group,"4,1",Tecnologia da informação,2025-04-08
Q Consulting,"4,5",Tecnologia da informação,2025-04-08
Volcanic,"4,1",Tecnologia da informação,2025-04-08
AchieveMore,"4,8",Tecnologia da informação,2025-04-08
Silo Smashers,"4,1",Tecnologia da informação,2025-04-08
itim,"4,1",Tecnologia da informação,2025-04-08
Competenza Innovare,"4,7",Tecnologia da informação,2025-04-08
Conquer,"4,3",Tecnologia da informação,2025-04-08
TeleVet,"4,4",Tecnologia da informação,2025-04-08
SearchBlox Software,"5,0",Tecnologia da informação,2025-04-08
vLex,"4,1",Tecnologia da informação,2025-04-08
CyberVision,"4,4",Tecnologia da informação,2025-04-08
Builder.io,"4,9",Tecnologia da informação,2025-04-08
ProLink Solutions,"4,0",Tecnologia da informação,2025-04-08
Símix Sistemas,"4,3",Tecnologia da informação,2025-04-08
Meeta Solutions,"5,0",Tecnologia da informação,2025-04-08
Dcide,"4,5",Tecnologia da informação,2025-04-08
Optec Technology Information Solutions,"4,8",Tecnologia da informação,2025-04-08
Allycode,"4,5",Tecnologia da informação,2025-04-08
Deco (Brazil),"4,8",Tecnologia da informação,2025-04-08
Evo Software,"4,8",Tecnologia da informação,2025-04-08
Life Fibra,"4,7",Tecnologia da informação,2025-04-08
NSX Sportsbetting Ecosystem,"4,6",Tecnologia da informação,2025-04-08
Omlet Arcade,"4,0",Tecnologia da informação,2025-04-08
Valiot,"4,3",Tecnologia da informação,2025-04-08
Mind Tech,"4,3",Tecnologia da informação,2025-04-08
Big Compass,"4,4",Tecnologia da informação,2025-04-08
Zensa,"4,4",Tecnologia da informação,2025-04-08
Compta,"4,2",Tecnologia da informação,2025-04-08
7it Tecnologia e Nuvem,"5,0",Tecnologia da informação,2025-04-08
Ednetics,"4,2",Tecnologia da informação,2025-04-08
Samotics,"4,6",Tecnologia da informação,2025-04-08
Intercept,"4,1",Tecnologia da informação,2025-04-08
Butterfly,"4,0",Tecnologia da informação,2025-04-08
Group 1 Software,"4,0",Tecnologia da informação,2025-04-08
MD Systems,"4,8",Tecnologia da informação,2025-04-08
ITProtect,"5,0",Tecnologia da informação,2025-04-08
BeUni,"4,3",Tecnologia da informação,2025-04-08
Onnet Systems,"4,0",Tecnologia da informação,2025-04-08
Suprasoft,"4,2",Tecnologia da informação,2025-04-08
UserGems,"4,9",Tecnologia da informação,2025-04-08
Digix,"4,2",Tecnologia da informação,2025-04-08
OkCredit,"4,3",Tecnologia da informação,2025-04-08
Compride,"5,0",Tecnologia da informação,2025-04-08
Kutumb,"4,3",Tecnologia da informação,2025-04-08
ITWS,"4,0",Tecnologia da informação,2025-04-08
Joinsy,"4,0",Tecnologia da informação,2025-04-08
Domo Inovação,"4,6",Tecnologia da informação,2025-04-08
Trijay,"4,7",Tecnologia da informação,2025-04-08
Support,"4,2",Tecnologia da informação,2025-04-08
Opala Studios,"4,9",Tecnologia da informação,2025-04-08
Almanac,"4,4",Tecnologia da informação,2025-04-08
Vitally,"4,0",Tecnologia da informação,2025-04-08
SimpliRoute,"4,0",Tecnologia da informação,2025-04-08
Bravium Consulting,"5,0",Tecnologia da informação,2025-04-08
Pop Art,"4,3",Tecnologia da informação,2025-04-08
Act Digital Consulting,"4,6",Tecnologia da informação,2025-04-08
POWr,"4,3",Tecnologia da informação,2025-04-08
comforte,"4,5",Tecnologia da informação,2025-04-08
ZooZ,"4,4",Tecnologia da informação,2025-04-08
JASK,"4,2",Tecnologia da informação,2025-04-08
Follow Up Boss,"4,0",Tecnologia da informação,2025-04-08
Vareto,"4,3",Tecnologia da informação,2025-04-08
Gem,"4,6",Tecnologia da informação,2025-04-08
FonYou,"4,1",Tecnologia da informação,2025-04-08
Mimoo,"5,0",Tecnologia da informação,2025-04-08
Rationale (Brazil),"4,0",Tecnologia da informação,2025-04-08
TechPark,"4,0",Tecnologia da informação,2025-04-08
Koji,"4,1",Tecnologia da informação,2025-04-08
The Happy Beavers,"4,7",Tecnologia da informação,2025-04-08
Ona,"4,0",Tecnologia da informação,2025-04-08
BrightMarbles,"5,0",Tecnologia da informação,2025-04-08
Insightful,"4,9",Tecnologia da informação,2025-04-08
Future Netwings Solutions,"4,0",Tecnologia da informação,2025-04-08
Seilevel,"4,8",Tecnologia da informação,2025-04-08
Ideal,"4,7",Tecnologia da informação,2025-04-08
Laser Romae,"4,7",Tecnologia da informação,2025-04-08
Fasade,"4,8",Tecnologia da informação,2025-04-08
AMBC,"4,2",Tecnologia da informação,2025-04-08
Pi Datametrics,"4,6",Tecnologia da informação,2025-04-08
Voximplant,"4,6",Tecnologia da informação,2025-04-08
Unidesk,"4,3",Tecnologia da informação,2025-04-08
LinkLive,"4,2",Tecnologia da informação,2025-04-08
EasyPower,"4,1",Tecnologia da informação,2025-04-08
PSTech,"4,1",Tecnologia da informação,2025-04-08
NSJSoftware,"5,0",Tecnologia da informação,2025-04-08
CSI Solução & Tecnologia,"4,6",Tecnologia da informação,2025-04-08
Consumer,"4,2",Tecnologia da informação,2025-04-08
Consumer,"4,2",Tecnologia da informação,2025-04-08
Kinix Brasil,"4,7",Tecnologia da informação,2025-04-08
My Hunter (Brazil),"4,7",Tecnologia da informação,2025-04-08
CUBi Energia,"4,5",Tecnologia da informação,2025-04-08
Mais Internet,"4,7",Tecnologia da informação,2025-04-08
DataEasy,"4,5",Tecnologia da informação,2025-04-08
FidenTech Solutions,"5,0",Tecnologia da informação,2025-04-08
CBR doc,"4,6",Tecnologia da informação,2025-04-08
Rota Smart,"4,2",Tecnologia da informação,2025-04-08
CertFácil,"5,0",Tecnologia da informação,2025-04-08
dtLabs,"5,0",Tecnologia da informação,2025-04-08
KnowCode,"4,1",Tecnologia da informação,2025-04-08
Seres,"4,0",Tecnologia da informação,2025-04-08
DomS IT Solutions,"4,9",Tecnologia da informação,2025-04-08
Athan,"4,6",Tecnologia da informação,2025-04-08
Unvoid,"4,0",Tecnologia da informação,2025-04-08
SuccessKPI,"4,2",Tecnologia da informação,2025-04-08
Confetti,"4,1",Tecnologia da informação,2025-04-08
Privacy Analytics,"4,0",Tecnologia da informação,2025-04-08
Left,"4,4",Tecnologia da informação,2025-04-08
Wider Solutions,"4,1",Tecnologia da informação,2025-04-08
msales,"4,1",Tecnologia da informação,2025-04-08
IPC Global,"4,3",Tecnologia da informação,2025-04-08
Grupo Fenix,"4,2",Tecnologia da informação,2025-04-08
Scalac,"4,7",Tecnologia da informação,2025-04-08
Fox3D Entertainment,"4,9",Tecnologia da informação,2025-04-08
Bit Complete,"4,9",Tecnologia da informação,2025-04-08
Tensilica,"4,3",Tecnologia da informação,2025-04-08
WebShar,"4,4",Tecnologia da informação,2025-04-08
Valor Software,"4,4",Tecnologia da informação,2025-04-08
LIVE Consulting,"4,2",Tecnologia da informação,2025-04-08
Oomple,"4,9",Tecnologia da informação,2025-04-08
R&K Solutions,"4,1",Tecnologia da informação,2025-04-08
XTPG,"5,0",Tecnologia da informação,2025-04-08
Self Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Ololu Plataforma Digital,"5,0",Tecnologia da informação,2025-04-08
Ratto Software,"5,0",Tecnologia da informação,2025-04-08
Investidor10,"4,7",Tecnologia da informação,2025-04-08
Opikode,"4,0",Tecnologia da informação,2025-04-08
ToolsPharma,"5,0",Tecnologia da informação,2025-04-08
Grupo Data,"5,0",Tecnologia da informação,2025-04-08
AdMobilize,"4,1",Tecnologia da informação,2025-04-08
Dispel,"4,5",Tecnologia da informação,2025-04-08
Cohesive,"4,2",Tecnologia da informação,2025-04-08
Zeno - Gestão da Experiência Jurídica,"4,8",Tecnologia da informação,2025-04-08
Boom Financial,"4,1",Tecnologia da informação,2025-04-08
Alloy Automation,"4,0",Tecnologia da informação,2025-04-08
Snapbrillia,"4,7",Tecnologia da informação,2025-04-08
Parabol,"4,7",Tecnologia da informação,2025-04-08
Dcode (DC),"4,1",Tecnologia da informação,2025-04-08
Donorbox,"4,3",Tecnologia da informação,2025-04-08
Netop,"4,2",Tecnologia da informação,2025-04-08
Uptime.com,"4,8",Tecnologia da informação,2025-04-08
Autocorp,"4,2",Tecnologia da informação,2025-04-08
Stratas,"4,4",Tecnologia da informação,2025-04-08
Compact Solutions,"4,3",Tecnologia da informação,2025-04-08
ECP,"4,7",Tecnologia da informação,2025-04-08
Emptor,"4,2",Tecnologia da informação,2025-04-08
Grio,"4,3",Tecnologia da informação,2025-04-08
SESO,"4,7",Tecnologia da informação,2025-04-08
eWork,"4,0",Tecnologia da informação,2025-04-08
Linx-AS,"4,6",Tecnologia da informação,2025-04-08
SEEC,"4,4",Tecnologia da informação,2025-04-08
Evolve Squads,"4,6",Tecnologia da informação,2025-04-08
Jasper Design,"4,3",Tecnologia da informação,2025-04-08
COBI,"4,3",Tecnologia da informação,2025-04-08
Brandboom,"4,2",Tecnologia da informação,2025-04-08
OneSix,"5,0",Tecnologia da informação,2025-04-08
Regroup Mass Notification,"4,1",Tecnologia da informação,2025-04-08
Leapforce.nl,"4,7",Tecnologia da informação,2025-04-08
Lineal Software Matemáticos,"4,3",Tecnologia da informação,2025-04-08
Zetta Health Analytics,"4,3",Tecnologia da informação,2025-04-08
Metodo Meva,"5,0",Tecnologia da informação,2025-04-08
Opyt,"5,0",Tecnologia da informação,2025-04-08
